2460.29701	18588.70299	537.96115	0.24958
2460.96448	18588.03552	537.98047	0.25287
2461.63223	18587.36777	537.99979	0.25689
2462.29993	18586.70007	538.01912	0.25277
2462.96725	18586.03275	538.03844	0.25209
2463.63485	18585.36515	538.05776	0.25112
2464.30241	18584.69759	538.07709	0.25125
2464.96959	18584.03041	538.09641	0.24863
2465.63705	18583.36295	538.11573	0.22989
2466.30413	18582.69587	538.13505	0.23734
2466.9715	18582.0285	538.15438	0.23865
2467.63882	18581.36118	538.17371	0.23715
2468.30575	18580.69425	538.19302	0.22941
2468.97298	18580.02702	538.21235	0.21548
2469.64015	18579.35985	538.23168	0.22681
2470.30492	18578.69508	538.25094	0.21725
2470.972	18578.028	538.27026	0.20675
2471.63904	18577.36096	538.28959	0.20094
2472.30568	18576.69432	538.30891	0.20176
2472.97262	18576.02738	538.32823	0.19121
2473.63917	18575.36083	538.34755	0.18147
2474.30601	18574.69399	538.36688	0.17869
2474.97079	18574.02921	538.38615	0.17719
2475.6372	18573.3628	538.40546	0.17649
2476.3039	18572.6961	538.42479	0.17656
2476.97055	18572.02945	538.44412	0.17309
2477.63479	18571.36521	538.46338	0.16871
2478.30135	18570.69865	538.4827	0.16093
2478.96752	18570.03248	538.50202	0.16327
2479.63398	18569.36602	538.52135	0.15342
2480.29837	18568.70163	538.54062	0.15744
2480.9644	18568.0356	538.55993	0.15741
2481.63071	18567.36929	538.57926	0.15262
2482.29463	18566.70537	538.59852	0.15313
2482.96085	18566.03915	538.61785	0.15789
2483.62702	18565.37298	538.63717	0.15345
2484.29079	18564.70921	538.65643	0.15782
2484.95687	18564.04313	538.67576	0.15657
2485.62055	18563.37945	538.69502	0.15848
2486.28653	18562.71347	538.71434	0.16234
2486.95246	18562.04754	538.73367	0.17269
2487.616	18561.384	538.75293	0.17404
2488.28183	18560.71817	538.77226	0.17984
2488.94527	18560.05473	538.79151	0.18455
2489.61102	18559.38898	538.81084	0.18888
2490.2747	18558.7253	538.83011	0.20309
2490.94001	18558.05999	538.84943	0.2049
2491.60359	18557.39641	538.8687	0.2087
2492.26881	18556.73119	538.88801	0.21561
2492.9323	18556.0677	538.90728	0.22303
2493.59776	18555.40224	538.92661	0.23701
2494.26082	18554.73918	538.94587	0.24876
2494.76219	18554.23781	538.96043	0.24216
2495.43154	18553.56846	538.97987	0.25632
2496.10285	18552.89715	538.99938	0.27737
2496.7721	18552.2279	539.01882	0.27477
2497.44131	18551.55869	539.03826	0.29268
2498.11046	18550.88954	539.05771	0.30171
2498.78125	18550.21875	539.0772	0.31395
2499.45031	18549.54969	539.09664	0.34037
2500.11932	18548.88068	539.11609	0.34114
2500.78828	18548.21172	539.13553	0.35234
2501.45719	18547.54281	539.15498	0.37246
2502.12807	18546.87193	539.17448	0.38613
2502.79689	18546.20311	539.19392	0.40758
2503.46566	18545.53434	539.21337	0.42415
2504.13404	18544.86596	539.2328	0.43036
2504.80271	18544.19729	539.25224	0.43105
2505.47134	18543.52866	539.27169	0.44221
2506.13991	18542.86009	539.29113	0.45371
2506.80844	18542.19156	539.31058	0.44698
2507.47893	18541.52107	539.33008	0.47449
2508.14736	18540.85264	539.34952	0.50202
2508.81541	18540.18459	539.36896	0.50096
2509.48375	18539.51625	539.3884	0.50333
2510.15203	18538.84797	539.40784	0.52218
2510.82027	18538.17973	539.42729	0.5085
2511.48846	18537.51154	539.44673	0.51884
2512.15661	18536.84339	539.46617	0.5108
2512.8247	18536.1753	539.48562	0.49995
2513.49241	18535.50759	539.50505	0.51976
2514.16041	18534.83959	539.5245	0.52872
2514.82635	18534.17365	539.54388	0.50743
2515.49426	18533.50574	539.56333	0.5086
2516.16211	18532.83789	539.58277	0.50472
2516.82991	18532.17009	539.60221	0.5021
2517.49734	18531.50266	539.62165	0.48078
2518.16505	18530.83495	539.64109	0.48359
2518.83271	18530.16729	539.66054	0.47479
2519.50032	18529.49968	539.67998	0.45594
2520.16588	18528.83412	539.69936	0.46439
2520.8334	18528.1666	539.71881	0.46591
2521.50053	18527.49947	539.73824	0.44902
2522.16795	18526.83205	539.75769	0.43079
2522.83533	18526.16467	539.77713	0.42871
2523.50065	18525.49935	539.79652	0.42379
2524.16792	18524.83208	539.81596	0.40903
2524.83515	18524.16485	539.8354	0.40325
2525.502	18523.498	539.85484	0.37333
2526.16712	18522.83288	539.87422	0.37901
2526.83421	18522.16579	539.89367	0.37379
2527.50125	18521.49875	539.91311	0.36079
2528.16623	18520.83377	539.9325	0.36135
2528.83284	18520.16716	539.95193	0.3503
2529.49973	18519.50027	539.97137	0.33855
2530.16457	18518.83543	539.99076	0.33905
2530.83137	18518.16863	540.0102	0.33673
2531.49611	18517.50389	540.02959	0.32761
2532.16248	18516.83752	540.04902	0.32886
2532.82913	18516.17087	540.06847	0.32572
2533.49373	18515.50627	540.08785	0.31874
2534.16029	18514.83971	540.1073	0.32073
2534.8248	18514.1752	540.12668	0.32166
2535.49092	18513.50908	540.14611	0.31252
2536.15533	18512.84467	540.1655	0.3201
2536.8217	18512.1783	540.18494	0.31665
2537.48602	18511.51398	540.20433	0.29996
2538.15229	18510.84771	540.22377	0.30307
2538.81617	18510.18383	540.24315	0.30979
2539.48234	18509.51766	540.26259	0.30796
2540.14647	18508.85353	540.28198	0.30236
2540.81255	18508.18745	540.30142	0.30658
2541.47658	18507.52342	540.32081	0.31381
2542.14022	18506.85978	540.34018	0.3156
2542.80616	18506.19384	540.35963	0.30213
2543.47004	18505.52996	540.37901	0.30072
2544.13588	18504.86412	540.39846	0.30307
2544.79967	18504.20033	540.41784	0.30364
2545.46308	18503.53692	540.43722	0.30125
2546.12878	18502.87122	540.45666	0.2885
2546.79242	18502.20758	540.47605	0.28583
2547.45602	18501.54398	540.49543	0.28484
2548.12124	18500.87876	540.51487	0.29229
2548.78475	18500.21525	540.53425	0.28536
2549.4482	18499.5518	540.55364	0.27179
2550.11161	18498.88839	540.57302	0.26375
2550.77697	18498.22303	540.59247	0.2697
2551.43995	18497.56005	540.61184	0.2607
2552.10322	18496.89678	540.63123	0.25295
2552.76644	18496.23356	540.65061	0.25392
2553.42961	18495.57039	540.67	0.24936
2554.0944	18494.9056	540.68943	0.23823
2554.75747	18494.24253	540.70882	0.23217
2555.4205	18493.5795	540.7282	0.23386
2556.08348	18492.91652	540.74759	0.22681
2556.74608	18492.25392	540.76696	0.21299
2557.40897	18491.59103	540.78635	0.20397
2558.07181	18490.92819	540.80573	0.20546
2558.7346	18490.2654	540.82512	0.20267
2559.39701	18489.60299	540.8445	0.20515
2560.0597	18488.9403	540.86388	0.20275
2560.72435	18488.27565	540.88332	0.19946
2561.38695	18487.61305	540.90271	0.19134
2562.04917	18486.95083	540.92209	0.18993
2562.71167	18486.28833	540.94147	0.18554
2563.37413	18485.62587	540.96086	0.18086
2564.03654	18484.96346	540.98024	0.17944
2564.69658	18484.30342	540.99956	0.17701
2565.35889	18483.64111	541.01894	0.17615
2566.02116	18482.97884	541.03833	0.17122
2566.68338	18482.31662	541.05772	0.16161
2567.34522	18481.65478	541.07709	0.15748
2568.00735	18480.99265	541.09648	0.16297
2568.66943	18480.33057	541.11586	0.1705
2569.33146	18479.66854	541.13525	0.16345
2569.99311	18479.00689	541.15462	0.15811
2570.65504	18478.34496	541.17401	0.15067
2571.31494	18477.68506	541.19333	0.14568
2571.97645	18477.02355	541.21271	0.14531
2572.63824	18476.36176	541.2321	0.13376
2573.29999	18475.70001	541.25148	0.13999
2573.96169	18475.03831	541.27087	0.12836
2574.62101	18474.37899	541.29018	0.13698
2575.28262	18473.71738	541.30957	0.14346
2575.94417	18473.05583	541.32895	0.13568
2576.60568	18472.39432	541.34834	0.13358
2577.26482	18471.73518	541.36766	0.13341
2577.92623	18471.07377	541.38704	0.13839
2578.5876	18470.4124	541.40643	0.13262
2579.2466	18469.7534	541.42575	0.13134
2579.90787	18469.09213	541.44513	0.12802
2580.5691	18468.4309	541.46452	0.13453
2581.22795	18467.77205	541.48383	0.13181
2581.88908	18467.11092	541.50322	0.13493
2582.55016	18466.44984	541.5226	0.13552
2583.20921	18465.79079	541.54193	0.14107
2583.86987	18465.13013	541.56131	0.13936
2584.52882	18464.47118	541.58063	0.13851
2585.18971	18463.81029	541.60002	0.13048
2585.84823	18463.15177	541.61934	0.13297
2586.50904	18462.49096	541.63872	0.1504
2587.16979	18461.83021	541.65811	0.14935
2587.8285	18461.1715	541.67743	0.15196
2588.48883	18460.51117	541.69681	0.15233
2589.14745	18459.85255	541.71614	0.15636
2589.80802	18459.19198	541.73552	0.15717
2590.46621	18458.53379	541.75484	0.16392
2591.12469	18457.87531	541.77417	0.16088
2591.78511	18457.21489	541.79355	0.15682
2592.44316	18456.55684	541.81287	0.16497
2593.10349	18455.89651	541.83225	0.17325
2593.76178	18455.23822	541.85158	0.17171
2594.4197	18454.5803	541.8709	0.17727
2595.07988	18453.92012	541.89028	0.17742
2595.73803	18453.26197	541.90961	0.17513
2596.39581	18452.60419	541.92893	0.18766
2597.05585	18451.94415	541.94831	0.18927
2597.71386	18451.28614	541.96764	0.19124
2598.37149	18450.62851	541.98696	0.18631
2599.0314	18449.9686	542.00634	0.18968
2599.68926	18449.31074	542.02567	0.18909
2600.34675	18448.65325	542.04499	0.20144
2601.00652	18447.99348	542.06437	0.20198
2601.66424	18447.33576	542.0837	0.19619
2602.32192	18446.67808	542.10303	0.18687
2602.97923	18446.02077	542.12234	0.19902
2603.63681	18445.36319	542.14167	0.20263
2604.29634	18444.70366	542.16106	0.19936
2604.9535	18444.0465	542.18037	0.19453
2605.61095	18443.38905	542.1997	0.18115
2606.26802	18442.73198	542.21902	0.18434
2606.92537	18442.07463	542.23834	0.18226
2607.58267	18441.41733	542.25767	0.18004
2608.2396	18440.7604	542.27699	0.18306
2608.89681	18440.10319	542.29631	0.18458
2609.55596	18439.44404	542.3157	0.17332
2610.21275	18438.78725	542.33502	0.17508
2610.86982	18438.13018	542.35434	0.16629
2611.52685	18437.47315	542.37367	0.16766
2612.18349	18436.81651	542.39299	0.16866
2612.84042	18436.15958	542.41232	0.17327
2613.49731	18435.50269	542.43164	0.16574
2614.15381	18434.84619	542.45096	0.1567
2614.8106	18434.1894	542.47029	0.1484
2615.46735	18433.53265	542.48961	0.14383
2616.12371	18432.87629	542.50893	0.14394
2616.78036	18432.21964	542.52826	0.13788
2617.43465	18431.56535	542.54752	0.14527
2618.0912	18430.9088	542.56684	0.14003
2618.74771	18430.25229	542.58617	0.13086
2619.40385	18429.59615	542.60549	0.12776
2620.06026	18428.93974	542.62481	0.13255
2620.71663	18428.28337	542.64414	0.1249
2621.37262	18427.62738	542.66346	0.12456
2622.0289	18426.9711	542.68279	0.12281
2622.68281	18426.31719	542.70204	0.12433
2623.33899	18425.66101	542.72137	0.12871
2623.99513	18425.00487	542.7407	0.11994
2624.65089	18424.34911	542.76002	0.12432
2625.30495	18423.69505	542.77928	0.11215
2625.96094	18423.03906	542.79861	0.12085
2626.61656	18422.38344	542.81793	0.12247
2627.27246	18421.72754	542.83725	0.12636
2627.92601	18421.07399	542.85651	0.13306
2628.58181	18420.41819	542.87584	0.13212
2629.23758	18419.76242	542.89517	0.1342
2629.89098	18419.10902	542.91443	0.13484
2630.54665	18418.45335	542.93375	0.13654
2631.20194	18417.79806	542.95307	0.13313
2631.85553	18417.14447	542.97234	0.14378
2632.51106	18416.48894	542.99167	0.14566
2633.16622	18415.83378	543.01098	0.14244
2633.81967	18415.18033	543.03025	0.1418
2634.47473	18414.52527	543.04957	0.14691
2635.12809	18413.87191	543.06884	0.15161
2635.78339	18413.21661	543.08816	0.1527
2636.43633	18412.56367	543.10742	0.15588
2637.09153	18411.90847	543.12675	0.15597
2637.74437	18411.25563	543.14601	0.16563
2638.39948	18410.60052	543.16534	0.16841
2639.05257	18409.94743	543.1846	0.16358
2639.70725	18409.29275	543.20392	0.17349
2640.36024	18408.63976	543.22319	0.17296
2641.01484	18407.98516	543.24251	0.18566
2641.66773	18407.33227	543.26178	0.18967
2642.32257	18406.67743	543.2811	0.19851
2642.97504	18406.02496	543.30036	0.20226
2643.6278	18405.3722	543.31963	0.20026
2644.28216	18404.71784	543.33895	0.19743
2644.93483	18404.06517	543.35821	0.20074
2645.58909	18403.41091	543.37753	0.20355
2646.24167	18402.75833	543.3968	0.21074
2646.89419	18402.10581	543.41607	0.23077
2647.54832	18401.45168	543.43539	0.2253
2648.20076	18400.79924	543.45465	0.23197
2648.85281	18400.14719	543.47391	0.23398
2649.50516	18399.49484	543.49318	0.23737
2650.1591	18398.8409	543.5125	0.24587
2650.81135	18398.18865	543.53177	0.2495
2651.46355	18397.53645	543.55104	0.24146
2652.11538	18396.88462	543.57029	0.24094
2652.76947	18396.23053	543.58962	0.24478
2653.4212	18395.5788	543.60888	0.24867
2654.07322	18394.92678	543.62815	0.25621
2654.72486	18394.27514	543.64741	0.26048
2655.37678	18393.62322	543.66668	0.25662
2656.02833	18392.97167	543.68594	0.253
2656.68214	18392.31786	543.70526	0.26188
2657.33393	18391.66607	543.72453	0.26224
2657.98534	18391.01466	543.74379	0.26585
2658.63703	18390.36297	543.76306	0.265
2659.28835	18389.71165	543.78232	0.26563
2659.93995	18389.06005	543.80158	0.25935
2660.59118	18388.40882	543.82084	0.26429
2661.24269	18387.75731	543.84011	0.25767
2661.89382	18387.10618	543.85937	0.26845
2662.54524	18386.45476	543.87864	0.27045
2663.19628	18385.80372	543.8979	0.25621
2663.8476	18385.1524	543.91717	0.26026
2664.49888	18384.50112	543.93644	0.25543
2665.14979	18383.85021	543.95569	0.25083
2665.80097	18383.19903	543.97496	0.25595
2666.45178	18382.54822	543.99422	0.26266
2667.10288	18381.89712	544.01349	0.25565
2667.7536	18381.2464	544.03275	0.24769
2668.4046	18380.5954	544.05202	0.24673
2669.05325	18379.94675	544.07122	0.246
2669.70416	18379.29584	544.09049	0.24134
2670.35469	18378.64531	544.10974	0.23098
2671.00551	18377.99449	544.12901	0.22581
2671.65595	18377.34405	544.14827	0.22529
2672.30668	18376.69332	544.16754	0.21319
2672.95506	18376.04494	544.18674	0.2111
2673.60569	18375.39431	544.20601	0.21612
2674.25595	18374.74405	544.22527	0.20706
2674.90649	18374.09351	544.24454	0.20601
2675.55468	18373.44532	544.26374	0.20959
2676.20513	18372.79487	544.283	0.2042
2676.85521	18372.14479	544.30226	0.18487
2677.50556	18371.49444	544.32153	0.19322
2678.15357	18370.84643	544.34073	0.19007
2678.80384	18370.19616	544.36	0.19355
2679.45373	18369.54627	544.37926	0.18408
2680.10193	18368.89807	544.39847	0.18635
2680.75173	18368.24827	544.41773	0.17844
2681.39984	18367.60016	544.43694	0.17996
2682.04955	18366.95045	544.4562	0.17442
2682.69954	18366.30046	544.47547	0.1745
2683.34718	18365.65282	544.49467	0.15995
2683.99708	18365.00292	544.51393	0.17108
2684.64463	18364.35537	544.53313	0.1619
2685.29444	18363.70556	544.5524	0.16011
2685.9419	18363.0581	544.5716	0.16289
2686.59161	18362.40839	544.59087	0.17061
2687.23898	18361.76102	544.61007	0.16804
2687.8886	18361.1114	544.62934	0.17792
2688.53588	18360.46412	544.64854	0.17475
2689.18541	18359.81459	544.66781	0.18514
2689.8326	18359.1674	544.68701	0.18219
2690.48204	18358.51796	544.70628	0.17271
2691.12913	18357.87087	544.72548	0.1728
2691.77848	18357.22152	544.74475	0.18543
2692.42548	18356.57452	544.76395	0.18936
2693.07277	18355.92723	544.78316	0.19539
2693.72165	18355.27835	544.80242	0.1973
2694.36884	18354.63116	544.82163	0.20248
2695.01566	18353.98434	544.84083	0.21349
2695.66474	18353.33526	544.8601	0.21448
2696.31147	18352.68853	544.8793	0.22261
2696.95815	18352.04185	544.8985	0.23346
2697.60708	18351.39292	544.91776	0.22837
2698.25368	18350.74632	544.93696	0.21965
2698.90055	18350.09945	544.95617	0.22037
2699.54705	18349.45295	544.97537	0.23951
2700.19581	18348.80419	544.99464	0.23312
2700.84222	18348.15778	545.01384	0.22884
2701.48891	18347.51109	545.03305	0.2369
2702.13523	18346.86477	545.05225	0.24069
2702.78183	18346.21817	545.07146	0.26925
2703.43002	18345.56998	545.09072	0.27069
2704.07653	18344.92347	545.10993	0.27162
2704.72267	18344.27733	545.12913	0.27707
2705.36876	18343.63124	545.14833	0.27839
2706.01514	18342.98486	545.16754	0.27761
2706.66114	18342.33886	545.18674	0.2855
2707.30742	18341.69258	545.20595	0.29721
2707.95333	18341.04667	545.22515	0.29966
2708.59952	18340.40048	545.24436	0.30782
2709.24534	18339.75466	545.26356	0.29878
2709.89144	18339.10856	545.28277	0.3033
2710.53717	18338.46283	545.30197	0.31333
2711.18285	18337.81715	545.32118	0.30246
2711.82881	18337.17119	545.34039	0.32078
2712.4744	18336.5256	545.35959	0.33375
2713.12028	18335.87972	545.3788	0.3313
2713.76578	18335.23422	545.398	0.32563
2714.41156	18334.58844	545.41721	0.32033
2715.05697	18333.94303	545.43641	0.32178
2715.70233	18333.29767	545.45561	0.33116
2716.34798	18332.65202	545.47482	0.33184
2716.99325	18332.00675	545.49402	0.32721
2717.6388	18331.3612	545.51323	0.33656
2718.28398	18330.71602	545.53243	0.34811
2718.92748	18330.07252	545.55158	0.32741
2719.57258	18329.42742	545.57078	0.33054
2720.21762	18328.78238	545.58998	0.3215
2720.86295	18328.13705	545.60919	0.31312
2721.5079	18327.4921	545.62839	0.31941
2722.15118	18326.84882	545.64754	0.31312
2722.79604	18326.20396	545.66674	0.31315
2723.44086	18325.55914	545.68594	0.31166
2724.08596	18324.91404	545.70515	0.2902
2724.72873	18324.27127	545.72429	0.28642
2725.37374	18323.62626	545.7435	0.28176
2726.01837	18322.98163	545.7627	0.27089
2726.661	18322.339	545.78185	0.26496
2727.30588	18321.69412	545.80106	0.25648
2727.95038	18321.04962	545.82026	0.24462
2728.5932	18320.4068	545.83941	0.2476
2729.23761	18319.76239	545.85861	0.24877
2729.8823	18319.1177	545.87782	0.23799
2730.52466	18318.47534	545.89696	0.22427
2731.16894	18317.83106	545.91616	0.22265
2731.81153	18317.18847	545.93531	0.21687
2732.45572	18316.54428	545.95451	0.21675
2733.0979	18315.9021	545.97365	0.22109
2733.74232	18315.25768	545.99286	0.20192
2734.38441	18314.61559	546.01201	0.19925
2735.02874	18313.97126	546.03122	0.20295
2735.67074	18313.32926	546.05036	0.19557
2736.31465	18312.68535	546.06956	0.19138
2736.95688	18312.04312	546.08871	0.18478
2737.60071	18311.39929	546.10791	0.18794
2738.24252	18310.75748	546.12705	0.18357
2738.88658	18310.11342	546.14626	0.17578
2739.52831	18309.47169	546.1654	0.1801
2740.17032	18308.82968	546.18456	0.17889
2740.81392	18308.18608	546.20376	0.17103
2741.45551	18307.54449	546.2229	0.17795
2742.09934	18306.90066	546.24211	0.17443
2742.74084	18306.25916	546.26125	0.17717
2743.3823	18305.6177	546.28039	0.17914
2744.02404	18304.97596	546.29954	0.18285
2744.66737	18304.33263	546.31874	0.18337
2745.30902	18303.69098	546.33789	0.17656
2745.95029	18303.04971	546.35704	0.18966
2746.59348	18302.40652	546.37624	0.19346
2747.235	18301.765	546.39539	0.19758
2747.87614	18301.12386	546.41453	0.18915
2748.51724	18300.48276	546.43367	0.1995
2749.15862	18299.84138	546.45282	0.20483
2749.80158	18299.19842	546.47202	0.20258
2750.44255	18298.55745	546.49117	0.21287
2751.08379	18297.91621	546.51032	0.20799
2751.72466	18297.27534	546.52946	0.20117
2752.36549	18296.63451	546.5486	0.22802
2753.0066	18295.9934	546.56775	0.23051
2753.64734	18295.35266	546.58689	0.23057
2754.28999	18294.71001	546.6061	0.24361
2754.93096	18294.06904	546.62525	0.25268
2755.57157	18293.42843	546.64439	0.25588
2756.21212	18292.78788	546.66353	0.24894
2756.85296	18292.14704	546.68268	0.26001
2757.49343	18291.50657	546.70182	0.27194
2758.13386	18290.86614	546.72097	0.27959
2758.77456	18290.22544	546.74012	0.27479
2759.4149	18289.5851	546.75926	0.29958
2760.05519	18288.94481	546.7784	0.31379
2760.69576	18288.30424	546.79755	0.32359
2761.33596	18287.66404	546.81669	0.31995
2761.97611	18287.02389	546.83584	0.32666
2762.61459	18286.38541	546.85493	0.32926
2763.25466	18285.74534	546.87407	0.33731
2763.89468	18285.10532	546.89321	0.33662
2764.53498	18284.46502	546.91236	0.33407
2765.17491	18283.82509	546.93151	0.33892
2765.8148	18283.1852	546.95065	0.34703
2766.45497	18282.54503	546.9698	0.34456
2767.09281	18281.90719	546.98888	0.36039
2767.73256	18281.26744	547.00803	0.35234
2768.37259	18280.62741	547.02718	0.36395
2769.01226	18279.98774	547.04632	0.36154
